latitude,longitude,time,speed,acceleration
35.43141833333333,139.61198166666665,2023-07-15 19:48:52,44,2.0
35.43219666666666,139.61307166666666,2023-07-15 19:49:02,46,-2.0
35.43301333333333,139.61417166666666,2023-07-15 19:49:12,48,1.0
35.433951666666665,139.61513166666666,2023-07-15 19:49:22,48,0.0
35.434731666666664,139.61599999999999,2023-07-15 19:49:32,43,0.0
35.435046666666665,139.61720666666668,2023-07-15 19:49:42,42,1.0
35.43528166666667,139.61800666666667,2023-07-15 19:49:52,12,-1.0
35.43533166666667,139.61817833333333,2023-07-15 19:50:02,0,0.0
35.43533166666667,139.61817833333333,2023-07-15 19:50:12,0,0.0
35.43533166666667,139.61817833333333,2023-07-15 19:50:22,0,0.0
35.43533166666667,139.61817833333333,2023-07-15 19:50:32,0,0.0
35.43533166666667,139.61817833333333,2023-07-15 19:50:42,0,0.0
35.43533166666667,139.61817833333333,2023-07-15 19:50:52,0,0.0
35.43533166666667,139.61817833333333,2023-07-15 19:51:02,0,0.0
35.43533166666667,139.61817833333333,2023-07-15 19:51:12,0,0.0
35.43533166666667,139.61817833333333,2023-07-15 19:51:22,0,0.0
35.43533166666667,139.61817833333333,2023-07-15 19:51:32,0,0.0
35.43533166666667,139.61817833333333,2023-07-15 19:51:42,0,0.0
35.43534666666667,139.61837666666668,2023-07-15 19:51:52,13,-20.0
35.434975,139.61872499999998,2023-07-15 19:52:02,27,-1.0
35.434536666666666,139.61892166666667,2023-07-15 19:52:12,7,-5.0
35.434495,139.61893999999998,2023-07-15 19:52:22,0,0.0
35.43445333333333,139.61895833333335,2023-07-15 19:52:32,9,5.0
35.43388166666667,139.61922166666665,2023-07-15 19:52:42,28,-1.0
35.43340333333333,139.619525,2023-07-15 19:52:52,12,-1.0
35.43351666666667,139.62031333333334,2023-07-15 19:53:02,30,3.0
35.43367166666667,139.62131833333333,2023-07-15 19:53:12,24,-3.0
35.43370666666666,139.621535,2023-07-15 19:53:22,0,0.0
35.43370666666666,139.62153833333332,2023-07-15 19:53:32,1,1.0
35.433835,139.62224333333333,2023-07-15 19:53:42,33,1.0
35.434061666666665,139.62336333333334,2023-07-15 19:53:52,36,-4.0
35.43430166666667,139.62445,2023-07-15 19:54:02,30,-3.0
35.43444833333333,139.62508333333332,2023-07-15 19:54:12,14,-5.0
35.43448,139.6252166666667,2023-07-15 19:54:22,1,1.0
35.43458333333333,139.62555333333333,2023-07-15 19:54:32,15,-1.0
35.434685,139.62596833333333,2023-07-15 19:54:42,9,-1.0
35.434735,139.6262833333333,2023-07-15 19:54:52,15,-4.0
35.43481833333333,139.62674666666666,2023-07-15 19:55:02,12,-1.0
35.43490666666666,139.62740833333334,2023-07-15 19:55:12,26,0.0
35.435118333333335,139.62821333333335,2023-07-15 19:55:22,25,-1.0
35.435406666666665,139.62893833333334,2023-07-15 19:55:32,28,1.0
35.43569820706695,139.62974057433067,2023-07-15 19:55:42,31,2.0
35.436081666666674,139.63061833333333,2023-07-15 19:55:52,29,-1.0
35.43629,139.63115666666667,2023-07-15 19:56:02,17,-2.0
35.436585,139.63178166666665,2023-07-15 19:56:12,18,-2.0
35.43676666666667,139.63215499999998,2023-07-15 19:56:22,5,-3.0
35.43680911911263,139.63219729582516,2023-07-15 19:56:32,0,0.0
35.43707833333334,139.63199,2023-07-15 19:56:42,10,0.0
35.437284999999996,139.63185166666665,2023-07-15 19:56:52,7,0.0
35.43736166666667,139.63178833333333,2023-07-15 19:57:02,0,0.0
35.43760833333333,139.6316283333333,2023-07-15 19:57:12,12,-1.0
35.43781,139.63148833333335,2023-07-15 19:57:22,7,1.0
35.43790833333333,139.631425,2023-07-15 19:57:32,1,0.0
35.43790833333333,139.631425,2023-07-15 19:57:42,0,0.0
35.437916666666666,139.63141833333333,2023-07-15 19:57:52,1,0.0
35.437916666666666,139.63141833333333,2023-07-15 19:58:02,0,0.0
35.437913333333334,139.63142000000002,2023-07-15 19:58:12,0,0.0
35.4379,139.63141333333334,2023-07-15 19:58:22,0,0.0
35.4379,139.63141333333334,2023-07-15 19:58:33,0,0.0
35.43790666666666,139.63142333333332,2023-07-15 19:58:43,0,0.0
35.43790666666666,139.63142333333332,2023-07-15 19:58:52,0,0.0
35.43790666666666,139.63142333333332,2023-07-15 19:59:03,0,0.0
35.43790666666666,139.63142333333332,2023-07-15 19:59:13,0,0.0
35.43790666666666,139.63142333333332,2023-07-15 19:59:22,0,0
35.43790666666666,139.63142333333332,2023-07-15 19:59:33,0,0.0
35.43790666666666,139.63142333333332,2023-07-15 19:59:43,0,0.0
35.43790666666666,139.63142333333332,2023-07-15 19:59:53,0,0.0
35.437915,139.63142833333336,2023-07-15 20:00:03,2,1.0
35.43803282755244,139.63132654270757,2023-07-15 20:00:13,0,-2.0
35.438100212590115,139.6312793066367,2023-07-15 20:00:23,5,0.0
35.43801666666667,139.63099,2023-07-15 20:00:33,12,-2.0
35.43789,139.63070666666667,2023-07-15 20:00:43,10,1.0
35.43772,139.63038833333334,2023-07-15 20:00:53,15,5.0
35.437528333333326,139.63001666666665,2023-07-15 20:01:03,15,2.0
35.43738,139.62969833333332,2023-07-15 20:01:13,6,0.0
35.437203333333336,139.62932333333336,2023-07-15 20:01:23,14,-1.0
35.43702,139.62893000000003,2023-07-15 20:01:33,8,-5.0
35.436969999999995,139.628765,2023-07-15 20:01:43,4,0.0
35.43698333333333,139.628745,2023-07-15 20:01:53,0,-1.0
35.43701844592012,139.62884269585325,2023-07-15 20:02:03,9,2.0
35.43715585398813,139.62914389573842,2023-07-15 20:02:13,4,-3.0
35.437163507904714,139.6291610158923,2023-07-15 20:02:23,1,1.0
35.4371527924382,139.6291370476657,2023-07-15 20:02:33,0,0.0
35.437179963440556,139.6291978234815,2023-07-15 20:02:43,8,2.0
35.437348333333325,139.62945166666665,2023-07-15 20:02:53,6,-61.0
35.43733666666667,139.62942833333332,2023-07-15 20:03:03,3,-1.0
35.43731833333333,139.62939,2023-07-15 20:03:13,2,2.0
35.43736333333333,139.62944666666667,2023-07-15 20:03:23,0,0.0
35.43736333333333,139.62944666666667,2023-07-15 20:03:33,0,0.0
35.43736333333333,139.62944666666667,2023-07-15 20:03:43,0,0.0
35.43736333333333,139.62944666666667,2023-07-15 20:03:53,0,0.0
35.43736333333333,139.62944666666667,2023-07-15 20:04:03,0,0.0
35.43736333333333,139.62944666666667,2023-07-15 20:04:13,0,0.0
35.43736333333333,139.62944666666667,2023-07-15 20:04:23,0,0.0
35.43736333333333,139.62944666666667,2023-07-15 20:04:33,0,0.0
35.43736333333333,139.62944666666667,2023-07-15 20:04:43,0,0.0
35.43736333333333,139.62944666666667,2023-07-15 20:04:53,0,0.0
35.43736333333333,139.62944666666667,2023-07-15 20:05:03,0,0.0
35.43736333333333,139.62944666666667,2023-07-15 20:05:13,0,0.0
35.43736333333333,139.62944666666667,2023-07-15 20:05:23,0,0.0
35.43736333333333,139.62944666666667,2023-07-15 20:05:33,0,0.0
35.43736333333333,139.62944666666667,2023-07-15 20:05:43,0,0.0
35.43736333333333,139.62944666666667,2023-07-15 20:05:53,0,0.0
35.43736333333333,139.62944666666667,2023-07-15 20:06:03,0,0.0
35.43736333333333,139.62944666666667,2023-07-15 20:06:13,0,0.0
35.43736333333333,139.62944666666667,2023-07-15 20:06:23,0,0.0
35.43736333333333,139.62944666666667,2023-07-15 20:06:33,0,0.0
35.43736333333333,139.62944666666667,2023-07-15 20:06:43,0,0.0
35.43736333333333,139.62944666666667,2023-07-15 20:06:53,0,0.0
35.43736333333333,139.62944666666667,2023-07-15 20:07:03,0,0.0
35.43737333333333,139.62947666666665,2023-07-15 20:07:13,4,1.0
35.43742333333333,139.62964,2023-07-15 20:07:23,6,0.0
35.437585,139.62994833333332,2023-07-15 20:07:33,6,-1.0
35.43762,139.63004333333336,2023-07-15 20:07:43,8,3.0
35.437765,139.63033833333333,2023-07-15 20:07:53,6,-2.0
35.43792500000001,139.63064166666666,2023-07-15 20:08:03,8,-2.0
35.43810166666666,139.6306733333333,2023-07-15 20:08:13,11,-7.0
35.438406666666666,139.63046166666666,2023-07-15 20:08:23,15,4.0
35.43860166666666,139.63031833333335,2023-07-15 20:08:33,5,-1.0
35.438674999999996,139.63026833333333,2023-07-15 20:08:43,0,0.0
35.438671666666664,139.63027,2023-07-15 20:08:53,0,0.0
35.43865166666667,139.63028666666665,2023-07-15 20:09:03,0,0.0
35.43865785781251,139.63026809870826,2023-07-15 20:09:13,5,3.0
35.43865913467204,139.6302671943537,2023-07-15 20:09:23,0,0.0
35.438659790325346,139.6302667299312,2023-07-15 20:09:33,0,0.0
35.43865979032535,139.6302667299312,2023-07-15 20:09:43,0,0.0
35.43865979032535,139.6302667299312,2023-07-15 20:09:53,0,0.0
35.43866228530374,139.63026496278425,2023-07-15 20:10:03,0,0.0
35.43866228529865,139.6302649627735,2023-07-15 20:10:13,0,0.0
35.43866228529865,139.6302649627735,2023-07-15 20:10:23,0,0.0
35.43866228529865,139.6302649627735,2023-07-15 20:10:33,0,0.0
35.43869184123634,139.6303053178533,2023-07-15 20:10:52,0,0.0
