latitude,longitude,time,speed,acceleration
35.77328797328798,139.65102925276085,2023-07-06 20:02:43,0,0.0
35.77328797328798,139.65102925276085,2023-07-06 20:02:53,0,0.0
35.77324126473126,139.65103792146178,2023-07-06 20:03:03,15,11.0
35.77255508702712,139.65114620045503,2023-07-06 20:03:13,37,1.0
35.771426347403775,139.65148091266363,2023-07-06 20:03:23,52,0.0
35.77018834583272,139.65187084506215,2023-07-06 20:03:33,46,-1.0
35.769096915780835,139.65226382021342,2023-07-06 20:03:43,45,-6.0
35.76802944142133,139.65270961169853,2023-07-06 20:03:53,42,-1.0
35.767419414509554,139.65295731337287,2023-07-06 20:04:03,11,-3.0
35.76739727462719,139.6529692910469,2023-07-06 20:04:13,0,0.0
35.76739727462719,139.6529692910469,2023-07-06 20:04:23,0,0.0
35.76739727462719,139.6529692910469,2023-07-06 20:04:33,0,0.0
35.7673892983016,139.65297242443242,2023-07-06 20:04:43,3,3.0
35.76712776645375,139.6532915788383,2023-07-06 20:04:53,25,3.0
35.766883563079105,139.65406253882963,2023-07-06 20:05:03,18,-4.0
35.76666488350676,139.65474159105372,2023-07-06 20:05:13,33,1.0
35.76636039629125,139.655889556023,2023-07-06 20:05:23,41,0.0
35.766058841587856,139.65703366317533,2023-07-06 20:05:33,39,1.0
35.76570867973152,139.65829923576186,2023-07-06 20:05:43,44,-1.0
35.7654704942953,139.65917795599523,2023-07-06 20:05:53,16,-3.0
35.76540145960294,139.65942620251155,2023-07-06 20:06:03,2,1.0
35.765347917038575,139.65960811550843,2023-07-06 20:06:13,17,4.0
35.76512307429972,139.66047807555964,2023-07-06 20:06:23,37,2.0
35.76477824968111,139.6617294719533,2023-07-06 20:06:33,44,0.0
35.76444204098542,139.66299579134363,2023-07-06 20:06:43,45,1.0
35.76410239003237,139.6642217687134,2023-07-06 20:06:53,37,-1.0
35.76377287736491,139.6653899219722,2023-07-06 20:07:03,42,-1.0
35.76342429148097,139.66663885898328,2023-07-06 20:07:13,43,0.0
35.76306944002474,139.66788340881268,2023-07-06 20:07:23,39,-1.0
35.76278857216432,139.66888586589442,2023-07-06 20:07:33,27,-2.0
35.76260560607592,139.66953252188242,2023-07-06 20:07:43,30,2.0
35.762316179247684,139.6705780211235,2023-07-06 20:07:53,38,0.0
35.76202027035655,139.671636793942,2023-07-06 20:08:03,37,1.0
35.761659728337996,139.67292729166653,2023-07-06 20:08:13,47,1.0
35.76126292312389,139.67432915175507,2023-07-06 20:08:23,44,-2.0
35.76093378816876,139.67554290333982,2023-07-06 20:08:33,40,0.0
35.76058188333851,139.67673831344018,2023-07-06 20:08:43,38,-2.0
35.76028933703889,139.6777837515651,2023-07-06 20:08:53,36,0.0
35.75999406003704,139.67883916838426,2023-07-06 20:09:03,35,0.0
35.75966348898194,139.67997541988382,2023-07-06 20:09:13,44,2.0
35.759183190719355,139.68101023915534,2023-07-06 20:09:23,33,-2.0
35.75899958439468,139.68137220118246,2023-07-06 20:09:33,0,0.0
35.758998758811856,139.68137346805992,2023-07-06 20:09:43,0,0.0
35.758998758811856,139.68137346805992,2023-07-06 20:09:53,0,0.0
35.758998758811856,139.68137346805992,2023-07-06 20:10:03,0,0.0
35.758998758811856,139.68137346805992,2023-07-06 20:10:13,0,0.0
35.758985657350514,139.68140518836006,2023-07-06 20:10:23,5,-1.0
35.75864086371194,139.6820590821529,2023-07-06 20:10:33,36,2.0
35.75808417889532,139.6830976465901,2023-07-06 20:10:43,43,2.0
35.75738651097023,139.68431128224472,2023-07-06 20:10:53,51,0.0
35.75660933914636,139.68567524642177,2023-07-06 20:11:03,54,0.0
35.755839820129204,139.6870458493443,2023-07-06 20:11:13,53,0.0
35.75499852748907,139.68838806190124,2023-07-06 20:11:23,56,3.0
35.75410117869161,139.6896650996502,2023-07-06 20:11:33,54,-2.0
35.7535461626188,139.69047487506455,2023-07-06 20:11:43,10,-4.0
35.753508470203975,139.6905278470918,2023-07-06 20:11:53,0,0.0
35.753508470203975,139.6905278470918,2023-07-06 20:12:03,0,0.0
35.753508470203975,139.6905278470918,2023-07-06 20:12:13,0,0.0
35.753525297490604,139.69053647261535,2023-07-06 20:12:23,7,7.0
35.753218104157185,139.690986284798,2023-07-06 20:12:33,29,2.0
35.75259977831376,139.69188542642513,2023-07-06 20:12:43,41,-2.0
35.751893598221386,139.6929001604913,2023-07-06 20:12:53,45,1.0
35.7510818001993,139.69407628732944,2023-07-06 20:13:03,51,0.0
35.750230130662025,139.69532527241202,2023-07-06 20:13:13,52,-1.0
35.74932686092876,139.69648535630193,2023-07-06 20:13:23,51,-2.0
35.74847459764823,139.69758129148425,2023-07-06 20:13:33,46,1.0
35.747667696270305,139.6985966675012,2023-07-06 20:13:43,49,2.0
35.746782800999306,139.69970664099722,2023-07-06 20:13:53,50,-2.0
35.74590879627861,139.7008325595172,2023-07-06 20:14:03,49,-1.0
35.745128151238504,139.70186357577512,2023-07-06 20:14:13,42,-1.0
35.74440057196728,139.702777291471,2023-07-06 20:14:23,43,0.0
35.74375830227718,139.70359783306964,2023-07-06 20:14:33,28,-2.0
35.74360079886205,139.70380188246045,2023-07-06 20:14:43,0,-1.0
35.74360079886205,139.70380188246045,2023-07-06 20:14:53,0,0.0
35.74360079886205,139.70380188246045,2023-07-06 20:15:03,0,0.0
35.74360079886205,139.70380188246045,2023-07-06 20:15:13,0,0.0
35.74360079886205,139.70380188246045,2023-07-06 20:15:23,0,0.0
35.74330623273902,139.70415565904995,2023-07-06 20:15:33,22,0.0
35.74275528589589,139.70487773306337,2023-07-06 20:15:43,36,1.0
35.74210502930065,139.70573397104883,2023-07-06 20:15:53,38,1.0
35.7414166036602,139.70660843219855,2023-07-06 20:16:03,41,0.0
35.740707756709824,139.70764304228166,2023-07-06 20:16:13,46,-1.0
35.73994292141175,139.70872955718227,2023-07-06 20:16:23,44,-1.0
35.73933548448771,139.70995712572625,2023-07-06 20:16:33,53,4.0
35.73868252472955,139.71117992136735,2023-07-06 20:16:43,41,-4.0
35.73845160601095,139.7117055627897,2023-07-06 20:16:53,6,-1.0
35.738437876309355,139.7117576479384,2023-07-06 20:17:03,0,0.0
35.738437876309355,139.7117576479384,2023-07-06 20:17:13,0,0.0
35.738437876309355,139.7117576479384,2023-07-06 20:17:23,0,0.0
35.738437876309355,139.7117576479384,2023-07-06 20:17:33,0,0.0
35.738437876309355,139.7117576479384,2023-07-06 20:17:43,0,0.0
35.738437876309355,139.7117576479384,2023-07-06 20:17:53,0,0.0
35.738231165258796,139.71213397747758,2023-07-06 20:18:03,26,2.0
35.73777187832627,139.71299998737186,2023-07-06 20:18:13,40,2.0
35.73722745201733,139.71406283660977,2023-07-06 20:18:23,35,1.0
35.73655019392532,139.71463193548908,2023-07-06 20:18:33,30,2.0
35.73556920880735,139.71522315098773,2023-07-06 20:18:43,51,1.0
35.73477374488016,139.71594720006092,2023-07-06 20:18:53,22,0.0
35.734799729610245,139.7168701300318,2023-07-06 20:19:03,26,-4.0
35.73476270234009,139.717391245811,2023-07-06 20:19:13,4,-3.0
35.73475841242749,139.71740815743613,2023-07-06 20:19:23,0,0.0
35.73475841242749,139.71740815743613,2023-07-06 20:19:33,0,0.0
35.73475841242749,139.71740815743613,2023-07-06 20:19:43,0,0.0
35.73475841242749,139.71740815743613,2023-07-06 20:19:53,0,0.0
35.73472043176615,139.71769287412846,2023-07-06 20:20:03,16,2.0
35.73442994094685,139.71779839043325,2023-07-06 20:20:13,21,2.0
35.733927046415516,139.71729717678937,2023-07-06 20:20:23,16,-3.0
35.73367462458711,139.71702198296254,2023-07-06 20:20:33,20,-1.0
35.733575131697975,139.71694327363377,2023-07-06 20:20:43,0,-1.0
35.73345437954546,139.7170038034286,2023-07-06 20:20:53,41,38.0
35.73308550864197,139.7176583609781,2023-07-06 20:21:03,29,3.0
35.732670068110394,139.71847602635341,2023-07-06 20:21:13,34,1.0
35.73234841467813,139.71913964053957,2023-07-06 20:21:23,13,-3.0
35.732292689694304,139.7192478829774,2023-07-06 20:21:33,0,0.0
35.7322926493315,139.71924767103317,2023-07-06 20:21:43,0,0.0
35.732202062179944,139.719452609486,2023-07-06 20:21:53,23,4.0
35.73188173250411,139.7200418222002,2023-07-06 20:22:03,30,2.0
35.73139429995098,139.7209203925269,2023-07-06 20:22:13,33,1.0
35.730876876074305,139.72187885003027,2023-07-06 20:22:23,40,1.0
35.73035377031637,139.72281515164605,2023-07-06 20:22:33,39,1.0
35.72979560055105,139.72380767180476,2023-07-06 20:22:43,41,1.0
35.72949031808206,139.7243743669665,2023-07-06 20:22:53,1,-4.0
35.72948756450262,139.7243884843163,2023-07-06 20:23:03,0,0.0
35.72948756450262,139.7243884843163,2023-07-06 20:23:13,0,0.0
35.72948756450262,139.7243884843163,2023-07-06 20:23:23,0,0.0
35.72948756450262,139.7243884843163,2023-07-06 20:23:33,0,0.0
35.72941495016598,139.7245120775525,2023-07-06 20:23:43,15,4.0
35.7289933422877,139.72521874691122,2023-07-06 20:23:53,35,3.0
35.72830642332509,139.72621720485543,2023-07-06 20:24:03,48,1.0
35.727556908062574,139.72735638424416,2023-07-06 20:24:13,47,0.0
35.72684570696861,139.7284613853722,2023-07-06 20:24:23,43,-3.0
35.72627281822322,139.7293426637319,2023-07-06 20:24:33,27,-2.0
35.726083594024914,139.72961116339695,2023-07-06 20:24:43,1,0.0
35.72608383695419,139.72961822339937,2023-07-06 20:24:53,0,0.0
35.72608383695419,139.72961822339937,2023-07-06 20:25:03,0,0.0
35.72608383695419,139.72961822339937,2023-07-06 20:25:13,0,0.0
35.72608383695419,139.72961822339937,2023-07-06 20:25:23,0,0.0
35.72601358817826,139.72973072710272,2023-07-06 20:25:33,15,3.0
35.72549865821186,139.73028893135705,2023-07-06 20:25:43,29,0.0
35.724651475237266,139.73061267316046,2023-07-06 20:25:53,40,1.0
35.72367933379019,139.73098056230268,2023-07-06 20:26:03,43,2.0
35.722728031349696,139.73132889905398,2023-07-06 20:26:13,34,-1.0
35.722255554578744,139.73149973582167,2023-07-06 20:26:23,10,-1.0
35.72212923300158,139.73154175834767,2023-07-06 20:26:33,0,0.0
35.722129292260924,139.73154171228447,2023-07-06 20:26:43,0,0.0
35.722129292260924,139.73154171228447,2023-07-06 20:26:53,0,0.0
35.722129292260924,139.73154171228447,2023-07-06 20:27:03,0,0.0
35.72186290665271,139.731645899905,2023-07-06 20:27:13,25,4.0
35.72117997428823,139.7321329256176,2023-07-06 20:27:23,29,-2.0
35.72053432816877,139.73273583054544,2023-07-06 20:27:33,42,5.0
35.71972061312783,139.73380760901554,2023-07-06 20:27:43,47,0.0
35.71903799130531,139.73498266568552,2023-07-06 20:27:53,45,0.0
35.71828640330688,139.73605160288986,2023-07-06 20:28:03,48,1.0
35.71753670307754,139.73725221935982,2023-07-06 20:28:13,47,-1.0
35.71679670894163,139.73836532835804,2023-07-06 20:28:23,47,1.0
35.715934506855454,139.73940637568052,2023-07-06 20:28:33,50,0.0
35.71495445372688,139.74015113440373,2023-07-06 20:28:43,41,-2.0
35.71439798788166,139.74055205278046,2023-07-06 20:28:53,12,-2.0
35.71433030473675,139.74062944066193,2023-07-06 20:29:03,0,0.0
35.71411661124478,139.7409045321711,2023-07-06 20:29:13,22,2.0
35.713649967932824,139.741585331817,2023-07-06 20:29:23,30,0.0
35.71305674871158,139.74249985871606,2023-07-06 20:29:33,45,2.0
35.7123577701091,139.7435236427129,2023-07-06 20:29:43,40,-1.0
35.711676025731805,139.7444671736186,2023-07-06 20:29:53,39,-1.0
35.71101573313544,139.74538553034134,2023-07-06 20:30:03,40,0.0
35.71046723536664,139.74657264318353,2023-07-06 20:30:13,43,-3.0
35.7099575550791,139.7476695100405,2023-07-06 20:30:23,40,-1.0
35.70933437129748,139.7486294576936,2023-07-06 20:30:33,42,2.0
35.70867809261791,139.74966196763654,2023-07-06 20:30:43,39,-1.0
35.70856641799933,139.75063062772645,2023-07-06 20:30:53,17,-7.0
35.70856839099484,139.75088277746977,2023-07-06 20:31:03,9,-2.0
35.708554268146955,139.75158313833668,2023-07-06 20:31:13,34,2.0
35.708541355046584,139.7526815880274,2023-07-06 20:31:23,37,2.0
35.70847734824213,139.7538466519173,2023-07-06 20:31:33,35,-1.0
35.70807272174101,139.75478585823257,2023-07-06 20:31:43,35,1.0
35.70773933224878,139.75544002738974,2023-07-06 20:31:53,12,-4.0
35.707684561986476,139.7555446602291,2023-07-06 20:32:03,0,0.0
35.70760924294827,139.75568283394756,2023-07-06 20:32:13,17,3.0
35.707362621690855,139.7564016760476,2023-07-06 20:32:23,30,1.0
35.707387707689854,139.75749533390896,2023-07-06 20:32:33,37,1.0
35.70742974732028,139.75870347690486,2023-07-06 20:32:43,39,0.0
35.707495681765096,139.75990776437638,2023-07-06 20:32:53,35,-2.0
35.707561617084004,139.76105078653976,2023-07-06 20:33:03,37,-1.0
35.70756555857072,139.76197726024495,2023-07-06 20:33:13,20,-1.0
35.7075643871886,139.76235437460878,2023-07-06 20:33:23,5,-1.0
35.707565185511136,139.7624136721343,2023-07-06 20:33:33,0,0.0
35.70758160645374,139.76244944814087,2023-07-06 20:33:43,2,-1.0
35.70758086530886,139.76245136790322,2023-07-06 20:33:53,0,0.0
35.70758331018383,139.7624561051832,2023-07-06 20:34:03,0,0.0
35.70758331018383,139.7624561051832,2023-07-06 20:34:13,0,0.0
35.70758331018383,139.7624561051832,2023-07-06 20:34:23,0,0.0
35.707580646050836,139.762508496182,2023-07-06 20:34:33,11,7.0
35.707570068368064,139.76316388051177,2023-07-06 20:34:43,28,0.0
35.70752990321918,139.7641357576953,2023-07-06 20:34:53,33,0.0
35.707421758566916,139.76527504134987,2023-07-06 20:35:03,38,0.0
35.707473396191695,139.76637756013218,2023-07-06 20:35:13,35,1.0
35.70787104307769,139.76735552389493,2023-07-06 20:35:23,38,2.0
35.708337725854804,139.76839744813807,2023-07-06 20:35:33,38,0.0
35.70835505767859,139.76900221776722,2023-07-06 20:35:43,6,-1.0
35.708347749273464,139.7691407055608,2023-07-06 20:35:53,2,2.0
35.708330889240585,139.76926149044093,2023-07-06 20:36:03,1,-1.0
35.70832801087715,139.7692625637974,2023-07-06 20:36:13,0,0.0
35.70832801087715,139.7692625637974,2023-07-06 20:36:23,0,0.0
35.70832801087715,139.7692625637974,2023-07-06 20:36:33,0,0.0
35.70832801087715,139.7692625637974,2023-07-06 20:36:43,0,0.0
35.70832801087715,139.7692625637974,2023-07-06 20:36:53,0,0.0
35.708318432764834,139.76928201804358,2023-07-06 20:37:03,7,7.0
35.70830274595001,139.76959146749687,2023-07-06 20:37:13,17,2.0
35.708263697383565,139.77027169496967,2023-07-06 20:37:23,27,1.0
35.708183528633576,139.7711571815665,2023-07-06 20:37:33,31,1.0
35.70812121792327,139.77209170835235,2023-07-06 20:37:43,27,-2.0
35.708055324954245,139.77290676309377,2023-07-06 20:37:53,19,-3.0
35.70802074198026,139.7731949316792,2023-07-06 20:38:03,0,-1.0
35.708029172449145,139.77320040491045,2023-07-06 20:38:13,0,0.0
35.708029172449145,139.77320040491045,2023-07-06 20:38:23,0,0.0
35.70805689359459,139.7732146986527,2023-07-06 20:38:33,0,-12.0
35.70805768889371,139.77321467878915,2023-07-06 20:38:43,0,0.0
35.70805768889371,139.77321467878915,2023-07-06 20:38:53,0,0.0
35.708040430982216,139.77322208160032,2023-07-06 20:39:03,3,3.0
35.70796277311553,139.773692576897,2023-07-06 20:39:13,25,0.0
35.70788884845213,139.774444255863,2023-07-06 20:39:23,25,1.0
35.70779557552356,139.7753243929832,2023-07-06 20:39:33,26,-4.0
35.70776771801649,139.77583666602098,2023-07-06 20:39:43,7,-3.0
35.707763354932574,139.7758928966863,2023-07-06 20:39:53,0,0.0
35.707763985208516,139.77589706064813,2023-07-06 20:40:03,0,0.0
35.70776310008724,139.77590395024876,2023-07-06 20:40:13,0,0.0
35.70775424273921,139.77589314425546,2023-07-06 20:40:23,1,-1.0
35.70773651827317,139.7759145085652,2023-07-06 20:40:33,1,-1.0
35.707731749452776,139.77611501140095,2023-07-06 20:40:43,5,-1.0
35.70775085257335,139.7761373084437,2023-07-06 20:40:53,0,0.0
35.70776417396528,139.77615094402321,2023-07-06 20:41:03,2,0.0
35.70781216631546,139.77618698830955,2023-07-06 20:41:13,15,10.0
35.708273967119254,139.7762614172954,2023-07-06 20:41:23,19,0.0
35.708473758943356,139.77625070803867,2023-07-06 20:41:33,3,2.0
35.70857181791755,139.77623408617765,2023-07-06 20:41:43,13,0.0
35.709216436699506,139.77630210124383,2023-07-06 20:41:53,35,2.0
35.710212039441025,139.7763916591462,2023-07-06 20:42:03,42,2.0
35.71126600809841,139.77653915320644,2023-07-06 20:42:13,45,9.0
35.711927779984975,139.77720818877205,2023-07-06 20:42:23,28,-2.0
35.71223354150356,139.7776039896078,2023-07-06 20:42:33,20,2.0
35.71261634284467,139.7782604172497,2023-07-06 20:42:43,35,7.0
35.71354182945707,139.77892791430034,2023-07-06 20:42:53,45,0.0
35.7144377579027,139.7795712789236,2023-07-06 20:43:03,40,5.0
35.715371287678586,139.78016747314757,2023-07-06 20:43:13,36,-1.0
35.71583547876066,139.7804956381656,2023-07-06 20:43:23,4,-3.0
35.71588732669004,139.78049285698634,2023-07-06 20:43:33,1,1.0
35.715887571921684,139.78049123553893,2023-07-06 20:43:43,0,0.0
35.715887571921684,139.78049123553893,2023-07-06 20:43:53,0,0.0
35.715887571921684,139.78049123553893,2023-07-06 20:44:03,0,0.0
35.715887571921684,139.78049123553893,2023-07-06 20:44:13,0,0.0
35.715887571921684,139.78049123553893,2023-07-06 20:44:23,0,0.0
35.71625848910282,139.78076714099035,2023-07-06 20:44:33,31,2.0
35.717095135355294,139.78144508887982,2023-07-06 20:44:43,38,-3.0
35.717969862533465,139.78213010910562,2023-07-06 20:44:53,45,0.0
35.71884317328813,139.78282400398197,2023-07-06 20:45:03,41,1.0
35.7195596737869,139.78341368061385,2023-07-06 20:45:13,28,1.0
35.72002625246085,139.78388078716617,2023-07-06 20:45:23,22,0.0
35.7206759287115,139.78443871794022,2023-07-06 20:45:33,36,1.0
35.72121154364074,139.78487146800276,2023-07-06 20:45:43,3,-4.0
35.72120792230979,139.78486826869675,2023-07-06 20:45:53,0,0.0
35.72121212575885,139.78487268209625,2023-07-06 20:46:03,0,0.0
35.72121212575885,139.78487268209625,2023-07-06 20:46:13,0,0.0
35.72119844615061,139.78488695820772,2023-07-06 20:46:29,0,-1.0
35.72119685358901,139.78487907921874,2023-07-06 20:46:39,2,2.0
35.72161495121677,139.78520681536278,2023-07-06 20:46:49,29,-13.0
35.722349124962165,139.78575426990065,2023-07-06 20:46:59,37,3.0
35.723144502074,139.78635360629656,2023-07-06 20:47:09,40,1.0
35.72412614427117,139.78710727593125,2023-07-06 20:47:19,49,0.0
35.72520429509021,139.78789257409366,2023-07-06 20:47:29,47,0.0
35.72623172371732,139.78862803508326,2023-07-06 20:47:39,45,3.0
35.72719640658178,139.78931051345472,2023-07-06 20:47:49,43,-1.0
35.72778764207243,139.78974554766575,2023-07-06 20:47:59,11,-6.0
35.72787017324305,139.7898017998947,2023-07-06 20:48:09,1,0.0
35.72787159764899,139.78980562979672,2023-07-06 20:48:19,0,0.0
35.72787390216095,139.78980394715694,2023-07-06 20:48:29,0,0.0
35.72787390216095,139.78980394715694,2023-07-06 20:48:39,0,0.0
35.72787390216095,139.78980394715694,2023-07-06 20:48:49,0,0.0
35.727933518948525,139.78984746990022,2023-07-06 20:48:59,12,5.0
35.728444757817904,139.79023385160775,2023-07-06 20:49:09,29,2.0
35.72914510429638,139.79088776358924,2023-07-06 20:49:19,39,4.0
35.72966793819746,139.79136099423866,2023-07-06 20:49:29,9,-2.0
35.72982398614775,139.79150897899908,2023-07-06 20:49:39,2,-5.0
35.729901525562155,139.7915769045165,2023-07-06 20:49:49,3,1.0
35.730366071729115,139.79111033598406,2023-07-06 20:49:59,39,2.0
35.73104456426841,139.7899845313429,2023-07-06 20:50:09,44,-2.0
35.73165626158571,139.78898705622333,2023-07-06 20:50:19,45,2.0
35.73232436495365,139.7878616893127,2023-07-06 20:50:29,40,-3.0
35.73322443872867,139.78714656739666,2023-07-06 20:50:39,48,2.0
35.73415963798198,139.78642594073236,2023-07-06 20:50:49,37,-2.0
35.73446949478612,139.78553276823797,2023-07-06 20:50:59,21,-4.0
35.73451014904172,139.78538620600577,2023-07-06 20:51:09,0,0.0
35.734510210098705,139.7853862652703,2023-07-06 20:51:19,0,0.0
35.73451441264499,139.78538650247117,2023-07-06 20:51:29,0,0.0
35.73451441264499,139.78538650247117,2023-07-06 20:51:39,0,0.0
35.73451441264499,139.78538650247117,2023-07-06 20:51:49,0,0.0
35.73451441264499,139.78538650247117,2023-07-06 20:51:59,0,0.0
35.73460064726579,139.78511096355066,2023-07-06 20:52:09,24,3.0
35.73487394837448,139.78409488312136,2023-07-06 20:52:19,40,1.0
35.735211512768615,139.78284755653857,2023-07-06 20:52:29,39,-2.0
35.735572275608675,139.78164702456283,2023-07-06 20:52:39,44,1.0
35.735948341347,139.78038894078983,2023-07-06 20:52:49,38,-1.0
35.73616500825381,139.77966666533507,2023-07-06 20:52:59,10,-3.0
35.73620364760266,139.7795249944895,2023-07-06 20:53:09,16,0.0
35.736477196923026,139.77864068319934,2023-07-06 20:53:19,40,1.0
35.736856284005825,139.77737327133667,2023-07-06 20:53:29,43,1.0
35.73712355175557,139.77605586495596,2023-07-06 20:53:39,48,2.0
35.73739266674637,139.77440331116074,2023-07-06 20:53:49,53,-3.0
35.73763847275745,139.7729916855334,2023-07-06 20:53:59,31,-13.0
35.737649094759114,139.77292432507798,2023-07-06 20:54:09,0,0.0
35.737649094759114,139.77292432507798,2023-07-06 20:54:19,0,0.0
35.737649094759114,139.77292432507798,2023-07-06 20:54:29,0,0.0
35.737649094759114,139.77292432507798,2023-07-06 20:54:39,0,0.0
35.737649094759114,139.77292432507798,2023-07-06 20:54:49,0,0.0
35.737649094759114,139.77292432507798,2023-07-06 20:54:59,0,0.0
35.737649094759114,139.77292432507798,2023-07-06 20:55:09,0,0.0
35.737649094759114,139.77292432507798,2023-07-06 20:55:19,0,0.0
35.7377251945938,139.7725383495152,2023-07-06 20:55:29,25,-1.0
35.73790193360562,139.77149933251155,2023-07-06 20:55:39,37,0.0
35.738182106058794,139.77041982317942,2023-07-06 20:55:49,32,-3.0
35.73871698678604,139.7695351447478,2023-07-06 20:55:59,36,-2.0
35.73895969311377,139.7691365838441,2023-07-06 20:56:09,1,0.0
35.73896434044167,139.76913465768135,2023-07-06 20:56:19,0,0.0
35.73896434044167,139.76913465768135,2023-07-06 20:56:29,0,0.0
35.73896434044167,139.76913465768135,2023-07-06 20:56:39,0,0.0
35.738952844032,139.76913353750598,2023-07-06 20:56:49,0,0.0
35.738952844032,139.76913353750598,2023-07-06 20:56:59,0,0.0
35.738952844032,139.76913353750598,2023-07-06 20:57:09,0,0.0
35.738952844032,139.76913353750598,2023-07-06 20:57:19,0,0.0
35.738952844032,139.76913353750598,2023-07-06 20:57:29,0,0.0
35.738952844032,139.76913353750598,2023-07-06 20:57:39,0,0.0
35.73905993960669,139.76897282846073,2023-07-06 20:57:49,20,3.0
35.73947838744423,139.76865153902125,2023-07-06 20:57:59,24,2.0
35.74005417474052,139.76869792128858,2023-07-06 20:58:09,12,-2.0
35.740134412562476,139.7686824015038,2023-07-06 20:58:19,1,0.0
35.740274773641545,139.7686513263071,2023-07-06 20:58:29,17,3.0
35.74085263382563,139.76874197850316,2023-07-06 20:58:39,27,1.0
35.7417127326705,139.76885162420743,2023-07-06 20:58:49,40,2.0
35.74279664879324,139.76896024459793,2023-07-06 20:58:59,49,3.0
35.743783308485284,139.7690615023194,2023-07-06 20:59:09,11,-6.0
35.74379999752935,139.7690574538449,2023-07-06 20:59:19,0,0.0
35.74379999752935,139.7690574538449,2023-07-06 20:59:29,0,0.0
35.74379999752935,139.7690574538449,2023-07-06 20:59:39,0,0.0
35.74379999752935,139.7690574538449,2023-07-06 20:59:49,0,0.0
35.744156599996074,139.769076470672,2023-07-06 20:59:59,24,0.0
35.74468695305943,139.7691652109289,2023-07-06 21:00:09,22,0.0
35.74539461090015,139.76928592686485,2023-07-06 21:00:19,32,-1.0
35.746157895471455,139.76942780888982,2023-07-06 21:00:29,29,-5.0
35.7471245618251,139.76961619444057,2023-07-06 21:00:39,45,1.0
35.748315948486976,139.76966118982733,2023-07-06 21:00:49,45,-1.0
35.749411790244594,139.76967198640642,2023-07-06 21:00:59,47,2.0
35.75076416067962,139.76974666674909,2023-07-06 21:01:09,56,-1.0
35.752205123833015,139.76984212348296,2023-07-06 21:01:19,58,-1.0
35.75365106531299,139.76999921837503,2023-07-06 21:01:29,58,0.0
35.75516049143202,139.7701428779783,2023-07-06 21:01:39,63,0.0
35.75662556140895,139.77034046631985,2023-07-06 21:01:49,58,1.0
35.758118748061534,139.77057842274846,2023-07-06 21:01:59,64,2.0
35.759665605112794,139.7707846888136,2023-07-06 21:02:09,61,1.0
35.761243765066986,139.77080674855583,2023-07-06 21:02:19,64,1.0
35.76276923540111,139.77073987565058,2023-07-06 21:02:29,56,-1.0
35.76400910965461,139.77071329019077,2023-07-06 21:02:39,39,-4.0
35.76448596878259,139.77070412895915,2023-07-06 21:02:49,9,-2.0
35.76460226502056,139.77071571299132,2023-07-06 21:02:59,0,0.0
35.764602147949375,139.77071602467956,2023-07-06 21:03:09,0,0.0
35.764602147949375,139.77071602467956,2023-07-06 21:03:19,0,0.0
35.764602147949375,139.77071602467956,2023-07-06 21:03:29,0,0.0
35.764602147949375,139.77071602467956,2023-07-06 21:03:39,0,0.0
35.76460851100988,139.77070937026818,2023-07-06 21:03:49,3,1.0
35.765175549803494,139.77070222811716,2023-07-06 21:03:59,33,2.0
35.766176339299406,139.77071404470723,2023-07-06 21:04:09,43,1.0
35.767332213869544,139.77070335296105,2023-07-06 21:04:19,47,0.0
35.76843587802981,139.7706043487021,2023-07-06 21:04:29,44,1.0
35.769564441252584,139.77050348012446,2023-07-06 21:04:39,48,2.0
35.77048872344231,139.77043551703895,2023-07-06 21:04:49,19,-6.0
35.77062464437107,139.77042577875133,2023-07-06 21:04:59,0,0.0
35.770623012263385,139.7704253660164,2023-07-06 21:05:09,0,0.0
35.77062113135626,139.77042763138425,2023-07-06 21:05:19,0,-1.0
35.771056465336564,139.77039202145096,2023-07-06 21:05:29,26,2.0
35.771963433496566,139.7703226427413,2023-07-06 21:05:39,44,1.0
35.77318706906244,139.77023444873737,2023-07-06 21:05:49,51,1.0
35.774408397819855,139.7701962019236,2023-07-06 21:05:59,43,-3.0
35.775503241082674,139.7701644240544,2023-07-06 21:06:09,43,0.0
35.77660219694799,139.77013653993473,2023-07-06 21:06:19,44,1.0
35.777441870990735,139.7701003067206,2023-07-06 21:06:29,25,-2.0
35.77772496604094,139.77008618808182,2023-07-06 21:06:39,2,1.0
35.7777228158711,139.77008191736977,2023-07-06 21:06:49,0,0.0
35.7777228158711,139.77008191736977,2023-07-06 21:06:59,0,0.0
35.7777228158711,139.77008191736977,2023-07-06 21:07:09,0,0.0
35.7777228158711,139.77008191736977,2023-07-06 21:07:19,0,0.0
35.7777228158711,139.77008191736977,2023-07-06 21:07:29,0,0.0
35.77795139063388,139.77007443679346,2023-07-06 21:07:39,18,3.0
35.778665723205116,139.77006363938924,2023-07-06 21:07:49,33,-1.0
35.77969982146343,139.7700570682758,2023-07-06 21:07:59,45,1.0
35.78085842531337,139.77002115930455,2023-07-06 21:08:09,47,1.0
35.78185607679872,139.7699856650507,2023-07-06 21:08:19,31,-2.0
35.78235218917747,139.76995471881182,2023-07-06 21:08:29,7,-2.0
35.78238870069666,139.7699499759318,2023-07-06 21:08:39,0,0.0
