latitude,longitude,time,speed,acceleration
35.18429096591979,139.02134136967862,2023-09-30 08:42:27,64,-1.0
35.183872201568505,139.01945001802446,2023-09-30 08:42:37,64,0.0
35.18432080998534,139.01769305399012,2023-09-30 08:42:47,54,-1.0
35.18383229214539,139.0162581783347,2023-09-30 08:42:57,58,4.0
35.183746131592684,139.0145857002048,2023-09-30 08:43:07,47,-2.0
35.182916510227706,139.01418197283084,2023-09-30 08:43:17,21,-4.0
35.182056413950576,139.01404426656293,2023-09-30 08:43:27,46,3.0
35.18107338873133,139.01389823955785,2023-09-30 08:43:37,31,-1.0
35.180189971375434,139.01377329581013,2023-09-30 08:43:47,38,-1.0
35.1793731035045,139.0136876243883,2023-09-30 08:43:57,37,0.0
35.178326551445785,139.01439637515375,2023-09-30 08:44:07,59,-1.0
35.17731529428303,139.01544395797842,2023-09-30 08:44:17,50,1.0
35.176069726047466,139.01466290753388,2023-09-30 08:44:27,68,0.0
35.174730831141915,139.01385811091157,2023-09-30 08:44:37,59,0.0
35.17431522423337,139.01262193041316,2023-09-30 08:44:47,48,-1.0
35.17426474642301,139.01129848077687,2023-09-30 08:44:57,45,2.0
35.17488564927791,139.01013455437555,2023-09-30 08:45:07,44,-1.0
35.17429861910105,139.00935757347344,2023-09-30 08:45:17,42,-1.0
35.17319075323367,139.00897354908318,2023-09-30 08:45:27,52,1.0
35.17279266125487,139.00759548053523,2023-09-30 08:45:37,45,-1.0
35.17195635161733,139.00753578542452,2023-09-30 08:45:47,44,0.0
35.1720184286544,139.00901933445633,2023-09-30 08:45:57,50,0.0
35.171984921128434,139.01046095386408,2023-09-30 08:46:07,46,2.0
35.171927816093195,139.011997414444,2023-09-30 08:46:17,46,-1.0
35.170992437948456,139.01231194052494,2023-09-30 08:46:27,51,0.0
35.170022023092216,139.01102821269302,2023-09-30 08:46:37,58,1.0
35.16946242650845,139.00938332254742,2023-09-30 08:46:47,57,-1.0
35.16843351928756,139.00838055937945,2023-09-30 08:46:57,50,-1.0
35.16733321537076,139.00733501463105,2023-09-30 08:47:07,62,1.0
35.16645983818136,139.00618170574836,2023-09-30 08:47:17,50,-1.0
35.166294518903364,139.00464733708247,2023-09-30 08:47:27,56,1.0
35.16615322193551,139.00311254947712,2023-09-30 08:47:37,45,0.0
35.16503612883935,139.0029902063613,2023-09-30 08:47:47,44,-2.0
35.164099104488045,139.00348462041526,2023-09-30 08:47:57,47,2.0
35.16316325654656,139.00246717106256,2023-09-30 08:48:07,52,-1.0
35.162361771535146,139.00136477356006,2023-09-30 08:48:17,49,0.0
35.161870398335346,138.99990430591535,2023-09-30 08:48:27,56,-1.0
35.16131941124457,138.99877204563776,2023-09-30 08:48:37,49,2.0
35.160260298085504,138.99790786580698,2023-09-30 08:48:47,50,-1.0
35.159711315637495,138.99657980375287,2023-09-30 08:48:57,51,1.0
35.15860200136486,138.9956639709684,2023-09-30 08:49:07,57,0.0
35.15800417855604,138.99379465317833,2023-09-30 08:49:17,69,0.0
35.15738837824531,138.9917593847345,2023-09-30 08:49:27,70,-1.0
35.156131081110544,138.99050160758074,2023-09-30 08:49:37,65,1.0
35.15446362392988,138.9902915631283,2023-09-30 08:49:47,67,2.0
35.15280851106983,138.99005455966886,2023-09-30 08:49:57,67,-1.0
35.1512918924861,138.9903398214662,2023-09-30 08:50:07,54,-3.0
35.15009704601436,138.99026619675794,2023-09-30 08:50:17,46,1.0
35.149163568212,138.98947031159972,2023-09-30 08:50:27,49,0.0
35.14969035758305,138.98809785329004,2023-09-30 08:50:37,56,-1.0
35.151065705814254,138.98824401934382,2023-09-30 08:50:47,58,1.0
35.15228547966119,138.98753271484563,2023-09-30 08:50:57,52,-2.0
35.152754534781124,138.98595338521986,2023-09-30 08:51:07,55,-1.0
35.152930064523126,138.98424919059428,2023-09-30 08:51:17,59,1.0
35.1516425399599,138.98373461894928,2023-09-30 08:51:27,60,0.0
35.15040992322111,138.98504851021562,2023-09-30 08:51:37,69,0.0
35.1488606538484,138.9854245787576,2023-09-30 08:51:47,54,-2.0
35.1474718996179,138.98571831774544,2023-09-30 08:51:57,60,1.0
35.14599536440971,138.98636298678295,2023-09-30 08:52:07,65,1.0
35.145283392077104,138.9849641975578,2023-09-30 08:52:17,58,-1.0
35.14640263952987,138.98418186926884,2023-09-30 08:52:27,58,0.0
35.14772936734595,138.98440543663062,2023-09-30 08:52:37,52,-1.0
35.14805857401569,138.9828515354407,2023-09-30 08:52:47,60,-1.0
35.14683493139438,138.98178708583472,2023-09-30 08:52:57,57,-1.0
35.14573373800208,138.98086975560597,2023-09-30 08:53:07,55,2.0
35.144758911907644,138.9793582328482,2023-09-30 08:53:17,65,0.0
35.14377006728558,138.97782033053085,2023-09-30 08:53:27,60,0.0
35.14254692577095,138.97704361727182,2023-09-30 08:53:37,57,1.0
35.14168207727987,138.9756932201619,2023-09-30 08:53:47,57,0.0
35.141900138844534,138.9740503072745,2023-09-30 08:53:57,53,-1.0
35.14095525505294,138.97289333622854,2023-09-30 08:54:07,56,-1.0
35.13990197925286,138.9723885088243,2023-09-30 08:54:17,34,-3.0
35.13967376413454,138.9722010530521,2023-09-30 08:54:27,5,0.0
35.13946369079013,138.97200201128805,2023-09-30 08:54:37,21,3.0
35.13895520326366,138.97103560406282,2023-09-30 08:54:47,45,2.0
35.13809292033259,138.96978363268144,2023-09-30 08:54:57,62,3.0
35.137011925204284,138.96848024243494,2023-09-30 08:55:07,63,2.0
35.1360441309212,138.96683621973378,2023-09-30 08:55:17,65,-1.0
35.13507982656368,138.96541299477235,2023-09-30 08:55:27,59,-1.0
35.13527313135192,138.96368487448834,2023-09-30 08:55:37,58,1.0
35.1352819060722,138.96196692764096,2023-09-30 08:55:47,59,1.0
35.134178566761626,138.96072631747748,2023-09-30 08:55:57,60,0.0
35.13423323801853,138.9590551210004,2023-09-30 08:56:07,59,-1.0
35.135587811060326,138.9587104154601,2023-09-30 08:56:17,59,-3.0
35.13679388745218,138.95825633205453,2023-09-30 08:56:27,52,0.0
35.13647282646455,138.95676337392663,2023-09-30 08:56:37,59,2.0
35.13579001685969,138.9554176199729,2023-09-30 08:56:47,31,-12.0
35.13587973483367,138.95485400967286,2023-09-30 08:56:57,30,6.0
35.1363621890737,138.95380961846362,2023-09-30 08:57:07,50,3.0
35.13637115020072,138.95298367339439,2023-09-30 08:57:17,1,-6.0
35.13637317876194,138.95298087182437,2023-09-30 08:57:27,0,0.0
35.13637143110163,138.95298333056184,2023-09-30 08:57:37,0,0.0
35.13629502190776,138.95276081901605,2023-09-30 08:57:47,26,4.0
35.135392877716086,138.95198856359184,2023-09-30 08:57:57,49,-1.0
35.13441875094748,138.95112724679223,2023-09-30 08:58:07,52,1.0
35.13352171685158,138.9495546529177,2023-09-30 08:58:17,69,1.0
35.132635171662635,138.94807757554705,2023-09-30 08:58:27,45,-5.0
35.13207236004418,138.94714238956334,2023-09-30 08:58:37,39,0.0
35.13168481414706,138.94596955139622,2023-09-30 08:58:47,49,4.0
35.131639327170745,138.94524144214012,2023-09-30 08:58:57,0,-1.0
35.13163791259721,138.94524393191048,2023-09-30 08:59:07,0,0.0
35.13163567209934,138.94524312548222,2023-09-30 08:59:17,0,0.0
35.13163244081512,138.94525273257943,2023-09-30 08:59:27,0,0.0
35.131630628466674,138.94519704476153,2023-09-30 08:59:37,12,6.0
35.13150119882549,138.94426666495553,2023-09-30 08:59:47,39,3.0
35.130744726840675,138.94323375736846,2023-09-30 08:59:57,54,2.0
35.129389691882686,138.94256171664207,2023-09-30 09:00:07,57,-1.0
35.12829142607074,138.9414242263234,2023-09-30 09:00:17,58,1.0
35.12717489512384,138.94011276246115,2023-09-30 09:00:27,65,1.0
35.1261718103059,138.93853038810585,2023-09-30 09:00:37,62,-2.0
35.12520795143222,138.9373021584144,2023-09-30 09:00:47,52,0.0
35.12436444188215,138.93601429119042,2023-09-30 09:00:57,46,-5.0
35.12406471821471,138.93546496560623,2023-09-30 09:01:07,0,-4.0
35.12406081341803,138.93545745911862,2023-09-30 09:01:17,0,0.0
35.12405719032609,138.93545369357196,2023-09-30 09:01:27,0,0.0
35.12406049604743,138.93545408492852,2023-09-30 09:01:37,0,0.0
35.12405797310353,138.9354375775071,2023-09-30 09:01:47,4,4.0
35.12368121819623,138.93481986613605,2023-09-30 09:01:57,33,0.0
35.12362516847375,138.9343613812916,2023-09-30 09:02:07,6,-51.0
35.123678708171646,138.93432194005027,2023-09-30 09:02:17,0,0.0
35.12368534572776,138.93431828971958,2023-09-30 09:02:27,1,0.0
35.12371995410809,138.93429602601324,2023-09-30 09:02:37,2,-1.0
35.123796689024466,138.93432242522468,2023-09-30 09:02:47,0,-1.0
35.123796689024466,138.93432242522468,2023-09-30 09:02:57,0,0.0
35.123796689024466,138.93432242522468,2023-09-30 09:03:07,0,0.0
35.123796689024466,138.93432242522468,2023-09-30 09:03:17,0,0.0
35.12380093874278,138.93430738299068,2023-09-30 09:03:27,0,0.0
35.12379568961992,138.93431582374618,2023-09-30 09:03:37,4,0.0
35.12376176660478,138.934269820315,2023-09-30 09:03:47,2,-1.0
35.12370145267528,138.93435281485878,2023-09-30 09:03:57,1,-1.0
35.123714477073435,138.93435418158208,2023-09-30 09:04:07,6,5.0
35.12371020714442,138.9343236128437,2023-09-30 09:04:17,0,0.0
35.12371119049996,138.9343207893916,2023-09-30 09:04:27,0,0.0
35.12369990790785,138.93431665167873,2023-09-30 09:04:37,1,1.0
35.12369693572687,138.9343197451158,2023-09-30 09:04:47,0,0.0
35.12369450962741,138.93432292633668,2023-09-30 09:04:57,0,0.0
35.12369492984916,138.93432422105556,2023-09-30 09:05:07,0,0.0
35.123690949701604,138.93431750851278,2023-09-30 09:05:17,1,1.0
35.123661124116154,138.93435765195315,2023-09-30 09:05:27,1,-1.0
35.123662732728526,138.9343811552483,2023-09-30 09:05:37,6,5.0
35.12374111213069,138.93464602150698,2023-09-30 09:05:47,2,-3.0
35.1237434605044,138.93464958142187,2023-09-30 09:05:57,0,0.0
35.12373355608254,138.9346345672858,2023-09-30 09:06:07,0,-1.0
35.12368481490791,138.93455569813818,2023-09-30 09:06:17,7,1.0
35.123616078767256,138.93443588130214,2023-09-30 09:06:27,6,2.0
35.12351331638058,138.93447246249346,2023-09-30 09:06:37,5,1.0
35.12285391309824,138.93391459744552,2023-09-30 09:06:47,40,2.0
35.121924867074576,138.9329413142126,2023-09-30 09:06:57,57,1.0
35.120954881461955,138.93166189513266,2023-09-30 09:07:07,63,1.0
35.11984269022867,138.9301957785311,2023-09-30 09:07:17,63,-1.0
35.118484926355165,138.92932347931497,2023-09-30 09:07:27,57,-2.0
35.11724787993811,138.92887689897722,2023-09-30 09:07:37,48,0.0
35.116174830340945,138.9284848256025,2023-09-30 09:07:47,40,-1.0
35.11579507927031,138.92844874754607,2023-09-30 09:07:57,4,-2.0
35.11572234264838,138.9284202391072,2023-09-30 09:08:07,4,-1.0
35.11571710983638,138.9284183156542,2023-09-30 09:08:17,0,0.0
35.115723104766104,138.9284205192448,2023-09-30 09:08:27,1,-1.0
35.1157012069868,138.92841247024512,2023-09-30 09:08:37,0,-1.0
35.11569044929811,138.9284085159973,2023-09-30 09:08:47,0,0.0
35.11569044929815,138.92840851599712,2023-09-30 09:08:57,0,0.0
35.11569044930491,138.9284085159699,2023-09-30 09:09:07,0,0.0
35.11569044930256,138.92840851597936,2023-09-30 09:09:17,0,0.0
35.11569044929681,138.92840851600255,2023-09-30 09:09:27,0,0.0
35.115690449297105,138.92840851600133,2023-09-30 09:09:37,0,0.0
35.11569044928754,138.92840851603987,2023-09-30 09:09:47,0,0.0
35.11569044930691,138.9284085159618,2023-09-30 09:09:57,0,0.0
35.11569044929763,138.9284085159992,2023-09-30 09:10:07,0,0.0
35.115690449298825,138.9284085159944,2023-09-30 09:10:17,0,0.0
35.115690449305944,138.92840851596569,2023-09-30 09:10:27,0,0.0
35.11569044929532,138.92840851600852,2023-09-30 09:10:37,0,0.0
35.11569044929461,138.92840851601136,2023-09-30 09:10:47,0,0.0
35.11569044930097,138.92840851598575,2023-09-30 09:10:57,0,0.0
35.11569044929619,138.92840851600502,2023-09-30 09:11:07,0,0.0
35.115690449297176,138.92840851600104,2023-09-30 09:11:17,0,0.0
35.11569044929382,138.92840851601454,2023-09-30 09:11:27,0,0.0
35.11569044929841,138.92840851599604,2023-09-30 09:11:37,0,0.0
35.11567802080869,138.92842103194835,2023-09-30 09:11:47,0,0.0
35.115676108893794,138.92840324489092,2023-09-30 09:11:57,0,0.0
35.115676293302805,138.9284076925795,2023-09-30 09:12:07,1,1.0
35.11554416179075,138.92823917524018,2023-09-30 09:12:17,5,-1.0
35.11511868200749,138.92805639666716,2023-09-30 09:12:27,18,-1.0
35.114924327829456,138.92796333131415,2023-09-30 09:12:37,0,0.0
35.1149200182684,138.92796921994673,2023-09-30 09:12:47,0,0.0
35.11492145818172,138.92796813331833,2023-09-30 09:12:57,0,0.0
35.1149295359619,138.92797311931503,2023-09-30 09:13:07,0,0.0
35.11484490837609,138.92792389627314,2023-09-30 09:13:17,19,8.0
35.11410067853962,138.92722337868122,2023-09-30 09:13:27,43,-2.0
35.11361924907099,138.92629694527628,2023-09-30 09:13:37,40,2.0
35.11325598136243,138.92518454088065,2023-09-30 09:13:47,37,0.0
35.112894190203995,138.92402184632948,2023-09-30 09:13:57,42,1.0
35.11249068630184,138.92265909787992,2023-09-30 09:14:07,48,-1.0
35.11215607885541,138.9212810054164,2023-09-30 09:14:17,49,1.0
35.111704881761455,138.91985616422642,2023-09-30 09:14:27,47,-2.0
35.11130780215707,138.91863761513974,2023-09-30 09:14:37,39,-1.0
35.111087602594694,138.91808822988878,2023-09-30 09:14:47,0,0.0
35.111032186901525,138.91796510810045,2023-09-30 09:14:57,13,3.0
35.110811802767124,138.91741406985489,2023-09-30 09:15:07,25,0.0
35.11050182584139,138.91648806931514,2023-09-30 09:15:17,41,1.0
35.11011896524925,138.91529136528925,2023-09-30 09:15:27,45,3.0
35.109755642165624,138.91411045112366,2023-09-30 09:15:37,39,0.0
35.10941768901075,138.91300771727384,2023-09-30 09:15:47,35,0.0
35.1091554681803,138.91218668093998,2023-09-30 09:15:57,16,-2.0
35.10906825237346,138.911947547305,2023-09-30 09:16:07,0,0.0
35.109065806684775,138.91194879279988,2023-09-30 09:16:17,0,0.0
35.10906242048188,138.91195666556956,2023-09-30 09:16:27,0,0.0
35.109065329445734,138.91195571536795,2023-09-30 09:16:37,0,0.0
35.10906656543966,138.91195308514682,2023-09-30 09:16:47,0,0.0
35.109064505110226,138.91195671896114,2023-09-30 09:16:57,0,0.0
35.109030505735205,138.91186882831704,2023-09-30 09:17:07,11,2.0
35.10875533737559,138.9110257390375,2023-09-30 09:17:17,32,-2.0
35.10844046388955,138.91002349736092,2023-09-30 09:17:27,38,1.0
35.10807351328211,138.9087743526404,2023-09-30 09:17:37,47,1.0
35.10769128577104,138.90719095196056,2023-09-30 09:17:47,54,-3.0
35.107503111661856,138.9055803836218,2023-09-30 09:17:57,54,1.0
35.107520326635445,138.90400957767346,2023-09-30 09:18:07,50,0.0
35.107719823214396,138.90248166986845,2023-09-30 09:18:17,53,1.0
35.108025246917975,138.9010201321759,2023-09-30 09:18:27,50,0.0
35.10835959629105,138.89965962259808,2023-09-30 09:18:37,39,-2.0
35.108442713582676,138.89930314598047,2023-09-30 09:18:47,0,0.0
35.108433286499306,138.89928624059633,2023-09-30 09:18:57,0,0.0
35.108434120530696,138.89928251544566,2023-09-30 09:19:07,0,0.0
35.10843366682538,138.8992845418486,2023-09-30 09:19:17,0,0.0
35.10851716144609,138.89891676892236,2023-09-30 09:19:27,25,3.0
35.10876314951904,138.89787005706373,2023-09-30 09:19:37,41,2.0
35.10914086469007,138.89651165207792,2023-09-30 09:19:47,59,4.0
35.10961448263532,138.89463434817853,2023-09-30 09:19:57,66,1.0
35.11081720374462,138.8931422468694,2023-09-30 09:20:07,73,1.0
35.11236056123077,138.89192610981098,2023-09-30 09:20:17,71,-1.0
35.11389076542271,138.89103092965294,2023-09-30 09:20:27,68,0.0
35.11539650819164,138.8900450911691,2023-09-30 09:20:37,63,-2.0
35.11668202712177,138.88901315855784,2023-09-30 09:20:47,62,1.0
35.118127080469165,138.88784282388767,2023-09-30 09:20:57,75,1.0
35.119362101993566,138.88615805497167,2023-09-30 09:21:07,76,0.0
35.120453065109416,138.8840053616952,2023-09-30 09:21:17,88,1.0
35.121182297558434,138.8814321791204,2023-09-30 09:21:27,94,1.0
35.12124291191443,138.87881164688005,2023-09-30 09:21:37,85,0.0
35.12075658544537,138.8763561514022,2023-09-30 09:21:47,77,-2.0
35.12060449658447,138.87492150084495,2023-09-30 09:21:57,15,-9.0
35.12059498171905,138.87489829972506,2023-09-30 09:22:07,0,0.0
35.120579319398146,138.87489336857308,2023-09-30 09:22:17,0,0.0
35.12056987783842,138.87489741483395,2023-09-30 09:22:27,0,0.0
35.120566077483986,138.87487331031022,2023-09-30 09:22:37,3,2.0
35.12060010087626,138.87418299818324,2023-09-30 09:22:47,32,2.0
35.12068999872597,138.87294872235668,2023-09-30 09:22:57,45,3.0
35.12079086458844,138.87146453055954,2023-09-30 09:23:07,53,1.0
35.12090860367192,138.8697774275743,2023-09-30 09:23:17,57,-1.0
35.12103307375595,138.86795204004108,2023-09-30 09:23:27,59,-1.0
35.12115391408854,138.8661685532954,2023-09-30 09:23:37,58,0.0
35.12126932508284,138.86443019511174,2023-09-30 09:23:47,53,-3.0
35.12134000739551,138.8633955122107,2023-09-30 09:23:57,21,-3.0
35.12134768716674,138.86323759268936,2023-09-30 09:24:07,0,0.0
35.121350260319524,138.86324411451122,2023-09-30 09:24:17,0,0.0
35.1213583243873,138.8632517052252,2023-09-30 09:24:27,0,0.0
35.12136070184161,138.86325512574362,2023-09-30 09:24:37,1,1.0
35.121376240568445,138.86298721096895,2023-09-30 09:24:47,23,3.0
35.1214301547503,138.86204272252354,2023-09-30 09:24:57,30,0.0
35.121495305592454,138.86107548237575,2023-09-30 09:25:07,38,2.0
35.121532645682926,138.85970631768492,2023-09-30 09:25:17,48,0.0
35.12142045177274,138.85809629491422,2023-09-30 09:25:27,56,0.0
35.12108717936807,138.85634318835,2023-09-30 09:25:37,59,0.0
35.12066238576007,138.85468902205895,2023-09-30 09:25:47,58,0.0
35.12036922034782,138.85356063662942,2023-09-30 09:25:57,8,-9.0
35.12036125421039,138.8535536815914,2023-09-30 09:26:07,0,0.0
35.120340585741324,138.85351276038108,2023-09-30 09:26:27,1,0.0
35.120346620711715,138.85349817586956,2023-09-30 09:26:37,0,0.0
35.12035529598149,138.85353044619677,2023-09-30 09:26:47,0,-1.0
35.120346587381114,138.85355320650254,2023-09-30 09:26:57,1,-1.0
35.120215873049496,138.85300914078877,2023-09-30 09:27:07,28,-2.0
35.11992497989328,138.85185744373868,2023-09-30 09:27:17,47,4.0
35.119525652827,138.85031206016814,2023-09-30 09:27:27,56,1.0
35.11899696536835,138.84836561315774,2023-09-30 09:27:37,76,2.0
35.118523992325514,138.84654585888433,2023-09-30 09:27:47,57,2.0
35.11810821341769,138.84493967327882,2023-09-30 09:27:57,49,-2.0
35.117728866560746,138.8434952968616,2023-09-30 09:28:07,55,1.0
35.11728599152604,138.84196462705708,2023-09-30 09:28:17,50,0.0
35.11686440365716,138.8405964677035,2023-09-30 09:28:27,51,2.0
35.11637272596991,138.83878887129387,2023-09-30 09:28:37,70,1.0
35.11623566512918,138.83684918738612,2023-09-30 09:28:47,41,-7.0
35.11629208614319,138.83636829473053,2023-09-30 09:28:57,0,0.0
35.11629178339686,138.8363620202994,2023-09-30 09:29:07,0,0.0
35.11629114423752,138.83635816206782,2023-09-30 09:29:17,0,0.0
35.11628980009902,138.83635618901488,2023-09-30 09:29:27,0,0.0
35.11628787340185,138.8363564968433,2023-09-30 09:29:37,0,0.0
35.116283016465154,138.8363530546463,2023-09-30 09:29:47,0,0.0
35.1163333135834,138.83605106896988,2023-09-30 09:29:57,27,4.0
35.11672446032552,138.834785574786,2023-09-30 09:30:07,52,1.0
35.117247187452044,138.8332811072693,2023-09-30 09:30:17,59,3.0
35.1178759908078,138.83152152361473,2023-09-30 09:30:27,61,-1.0
35.118436845052756,138.8299293143885,2023-09-30 09:30:37,54,-1.0
35.119019675411835,138.82827074993696,2023-09-30 09:30:47,60,0.0
35.11961375533772,138.82657920873189,2023-09-30 09:30:57,61,0.0
35.120194221340434,138.82493023315436,2023-09-30 09:31:07,55,-1.0
35.12073690543997,138.8233786874888,2023-09-30 09:31:17,56,1.0
35.12105413007205,138.82248476311165,2023-09-30 09:31:27,18,-3.0
35.121090927497185,138.82238642583889,2023-09-30 09:31:37,0,0.0
35.12109490836661,138.8223892021285,2023-09-30 09:31:47,0,0.0
35.1211018856451,138.82238976883485,2023-09-30 09:31:57,0,0.0
35.12110380426972,138.8223886451644,2023-09-30 09:32:07,0,0.0
35.12110238244903,138.8223892133666,2023-09-30 09:32:17,0,0.0
35.12109895191896,138.82239064786424,2023-09-30 09:32:27,0,0.0
35.12118060217421,138.8221572313087,2023-09-30 09:32:37,19,2.0
35.121513955873176,138.82128618086625,2023-09-30 09:32:47,39,1.0
35.122025821154,138.8200199199411,2023-09-30 09:32:57,50,-1.0
35.12260755870874,138.81851512548803,2023-09-30 09:33:07,58,2.0
35.12308080149954,138.8166387788228,2023-09-30 09:33:17,68,1.0
35.123577021149806,138.81455177274964,2023-09-30 09:33:27,70,-1.0
35.12410285182074,138.81266395268375,2023-09-30 09:33:37,63,0.0
35.12465002398907,138.81086356512455,2023-09-30 09:33:47,64,1.0
35.12523588049868,138.80891291307844,2023-09-30 09:33:57,64,-1.0
35.12577907666007,138.80712638123242,2023-09-30 09:34:07,64,1.0
35.126071282620636,138.80614617238427,2023-09-30 09:34:17,0,-2.0
35.12607146140832,138.80614759484678,2023-09-30 09:34:27,0,0.0
35.1260732518412,138.80614641965784,2023-09-30 09:34:37,0,0.0
35.126073285621494,138.80614706686958,2023-09-30 09:34:47,0,0.0
35.12607354795782,138.80614534582475,2023-09-30 09:34:57,0,0.0
35.12607009762987,138.80614407016645,2023-09-30 09:35:07,0,0.0
35.12607477450104,138.80612597219383,2023-09-30 09:35:17,4,4.0
35.12634762333475,138.80524129173966,2023-09-30 09:35:27,47,3.0
35.1268821095075,138.80348529266692,2023-09-30 09:35:37,65,0.0
35.127451131494006,138.80150058486322,2023-09-30 09:35:47,74,2.0
35.12811702214127,138.799306217423,2023-09-30 09:35:57,72,-2.0
35.128645344118794,138.79758851120934,2023-09-30 09:36:07,51,-1.0
35.12908434274126,138.79612544486312,2023-09-30 09:36:17,52,0.0
35.12953978034063,138.7946225355437,2023-09-30 09:36:27,55,1.0
35.13004589478654,138.79296814927827,2023-09-30 09:36:37,55,-2.0
35.130611482901756,138.79121431811097,2023-09-30 09:36:47,65,1.0
35.13111722171356,138.78977180697572,2023-09-30 09:36:57,28,-6.0
35.13118761534038,138.78961236958224,2023-09-30 09:37:07,0,0.0
35.13118836412277,138.78961212844467,2023-09-30 09:37:17,0,0.0
35.1311906341875,138.7896134934769,2023-09-30 09:37:27,0,0.0
35.1311885286584,138.78961472461012,2023-09-30 09:37:37,0,0.0
35.13126191392665,138.78945730766029,2023-09-30 09:37:47,21,3.0
35.131707068442786,138.7885665114489,2023-09-30 09:37:57,41,-1.0
35.13262413233622,138.78709390959875,2023-09-30 09:38:07,73,2.0
35.13391119887853,138.78520354125547,2023-09-30 09:38:17,78,-2.0
35.1344447427737,138.78332556556498,2023-09-30 09:38:27,53,-4.0
35.1343814060964,138.78228554885035,2023-09-30 09:38:37,14,-6.0
35.13438088449997,138.78226469556776,2023-09-30 09:38:47,0,0.0
35.13425375242363,138.7816759005474,2023-09-30 09:38:57,41,5.0
35.13377119460961,138.78001125870549,2023-09-30 09:39:07,65,1.0
35.13372703669885,138.77777113137054,2023-09-30 09:39:17,79,0.0
35.13421157529433,138.7753983539192,2023-09-30 09:39:27,79,-2.0
35.13469276637415,138.773161384207,2023-09-30 09:39:37,75,0.0
35.135183332014286,138.77082426462863,2023-09-30 09:39:47,82,2.0
35.13561125556675,138.7683166643908,2023-09-30 09:39:57,81,-1.0
35.135862934002695,138.7659037540998,2023-09-30 09:40:07,75,-2.0
35.13601456225419,138.76353441316368,2023-09-30 09:40:17,79,1.0
35.136169264024694,138.7614014158288,2023-09-30 09:40:27,60,-3.0
35.13628238499724,138.75992113960152,2023-09-30 09:40:37,41,-2.0
35.13635881846031,138.75887965052422,2023-09-30 09:40:47,22,-5.0
35.13637879619118,138.75860335728137,2023-09-30 09:40:57,16,-2.0
35.13648069281355,138.7576180069051,2023-09-30 09:41:07,39,1.0
35.13668173679665,138.75610376677275,2023-09-30 09:41:17,56,0.0
35.13696224560554,138.75447446846678,2023-09-30 09:41:27,51,-2.0
35.137177318801086,138.75325846231036,2023-09-30 09:41:37,38,2.0
35.137382644731055,138.75208397865887,2023-09-30 09:41:47,40,0.0
35.137601297520575,138.75084094099955,2023-09-30 09:41:57,41,0.0
35.137790655517115,138.74973851909598,2023-09-30 09:42:07,28,-2.0
35.137920684322346,138.74894443373677,2023-09-30 09:42:17,17,-5.0
35.13792729179425,138.74886090225084,2023-09-30 09:42:27,0,0.0
35.13792043179205,138.74885576779315,2023-09-30 09:42:37,0,0.0
35.13791637299779,138.7488578943467,2023-09-30 09:42:47,0,0.0
35.138036147594875,138.74820403745,2023-09-30 09:42:57,29,-1.0
35.13822534389291,138.74699453630456,2023-09-30 09:43:07,45,1.0
35.13841224375047,138.74561962252338,2023-09-30 09:43:17,44,0.0
35.138555687133014,138.7442144579461,2023-09-30 09:43:27,48,-1.0
35.13869404888823,138.74259820703028,2023-09-30 09:43:37,56,1.0
35.138754973999596,138.7418902639752,2023-09-30 09:43:47,0,-1.0
35.13875102393312,138.74189095960494,2023-09-30 09:43:57,0,0.0
35.13875252408842,138.74188875687565,2023-09-30 09:44:07,0,0.0
35.138749949920296,138.74189241785533,2023-09-30 09:44:17,0,0.0
35.1387503246228,138.74188916775734,2023-09-30 09:44:27,0,0.0
35.1387503246228,138.74188916775734,2023-09-30 09:44:37,0,0.0
35.13877611112301,138.7416029772266,2023-09-30 09:44:47,29,5.0
35.13895330614061,138.74003768282483,2023-09-30 09:44:57,59,1.0
35.13913361521013,138.7380701645815,2023-09-30 09:45:07,69,1.0
35.139311457774404,138.73607474077912,2023-09-30 09:45:17,67,1.0
35.1397350191118,138.73400805368647,2023-09-30 09:45:27,70,0.0
35.14067045891699,138.73250271739954,2023-09-30 09:45:37,36,-9.0
35.140726806569674,138.73243215264102,2023-09-30 09:45:47,0,0.0
35.14088398512955,138.7322493537661,2023-09-30 09:45:57,28,5.0
35.141754876683265,138.73128041455055,2023-09-30 09:46:07,59,2.0
35.14296088390968,138.7299478372022,2023-09-30 09:46:17,66,0.0
35.14421241523632,138.72855176672206,2023-09-30 09:46:27,69,1.0
35.14558208209895,138.72701223280836,2023-09-30 09:46:37,76,0.0
35.14679188944639,138.72524857637123,2023-09-30 09:46:47,74,-1.0
35.147514358889374,138.7230944258714,2023-09-30 09:46:57,82,2.0
35.147913129531545,138.72050945159125,2023-09-30 09:47:07,88,0.0
35.14831746874629,138.71781264265078,2023-09-30 09:47:17,90,0.0
35.148722536076946,138.71512988366106,2023-09-30 09:47:27,90,0.0
35.149134460644056,138.71239095344953,2023-09-30 09:47:37,87,-2.0
35.14951829138509,138.70983129581646,2023-09-30 09:47:47,85,1.0
35.14990305936707,138.70724175787214,2023-09-30 09:47:57,85,0.0
35.150228671162786,138.70480587211608,2023-09-30 09:48:07,75,-2.0
35.15035254583486,138.7024446645134,2023-09-30 09:48:17,81,0.0
35.15027658353475,138.7001704363198,2023-09-30 09:48:27,75,1.0
